Step;N 
524800 ; 23
524900 ; 26
525000 ; 26
525100 ; 27
525200 ; 25
525300 ; 35
525400 ; 20
525500 ; 23
525600 ; 30
525700 ; 21
525800 ; 25
525900 ; 22
526000 ; 35
526100 ; 30
526200 ; 25
526300 ; 26
526400 ; 20
526500 ; 22
526600 ; 32
526700 ; 25
526800 ; 19
526900 ; 23
527000 ; 22
527100 ; 21
527200 ; 28
527300 ; 32
527400 ; 18
527500 ; 21
527600 ; 26
527700 ; 24
527800 ; 22
527900 ; 20
528000 ; 27
528100 ; 23
528200 ; 20
528300 ; 22
528400 ; 26
528500 ; 35
528600 ; 25
528700 ; 23
528800 ; 28
528900 ; 24
529000 ; 27
529100 ; 18
529200 ; 19
529300 ; 17
529400 ; 30
529500 ; 25
529600 ; 21
529700 ; 56
529800 ; 26
529900 ; 25
530000 ; 25
530100 ; 22
530200 ; 24
530300 ; 24
530400 ; 25
530500 ; 23
530600 ; 22
530700 ; 36
530800 ; 27
530900 ; 24
531000 ; 24
531100 ; 26
531200 ; 37
531300 ; 54
531400 ; 20
531500 ; 25
531600 ; 37
531700 ; 24
531800 ; 23
531900 ; 27
532000 ; 30
532100 ; 23
532200 ; 20
532300 ; 35
532400 ; 26
532500 ; 19
532600 ; 29
532700 ; 38
532800 ; 26
532900 ; 31
533000 ; 28
533100 ; 36
533200 ; 31
533300 ; 27
533400 ; 24
533500 ; 37
533600 ; 20
533700 ; 16
533800 ; 29
533900 ; 28
534000 ; 40
534100 ; 21
534200 ; 36
534300 ; 20
534400 ; 23
534500 ; 23
534600 ; 24
534700 ; 41
534800 ; 23
534900 ; 13
535000 ; 30
535100 ; 46
535200 ; 23
535300 ; 15
535400 ; 25
535500 ; 25
535600 ; 23
535700 ; 19
535800 ; 26
535900 ; 22
536000 ; 22
536100 ; 13
536200 ; 26
536300 ; 34
536400 ; 20
536500 ; 17
536600 ; 29
536700 ; 30
536800 ; 20
536900 ; 25
537000 ; 22
537100 ; 35
537200 ; 24
537300 ; 22
537400 ; 20
537500 ; 42
537600 ; 20
537700 ; 25
537800 ; 22
537900 ; 34
538000 ; 19
538100 ; 24
538200 ; 29
538300 ; 19
538400 ; 22
538500 ; 25
538600 ; 42
538700 ; 25
538800 ; 22
538900 ; 29
539000 ; 24
539100 ; 25
539200 ; 21
539300 ; 24
539400 ; 30
539500 ; 26
539600 ; 22
539700 ; 30
539800 ; 26
539900 ; 27
540000 ; 44
540100 ; 32
540200 ; 31
540300 ; 34
540400 ; 27
540500 ; 24
540600 ; 24
540700 ; 32
540800 ; 18
540900 ; 40
541000 ; 33
541100 ; 13
541200 ; 21
541300 ; 30
541400 ; 27
541500 ; 26
541600 ; 45
541700 ; 27
541800 ; 31
541900 ; 29
542000 ; 29
542100 ; 20
542200 ; 18
542300 ; 35
542400 ; 12
542500 ; 44
542600 ; 38
542700 ; 19
542800 ; 35
542900 ; 39
543000 ; 29
543100 ; 27
543200 ; 28
543300 ; 33
543400 ; 32
543500 ; 14
543600 ; 25
543700 ; 26
543800 ; 37
543900 ; 27
544000 ; 25
544100 ; 17
544200 ; 18
544300 ; 17
544400 ; 27
544500 ; 23
544600 ; 25
544700 ; 30
544800 ; 23
544900 ; 25
545000 ; 24
545100 ; 18
545200 ; 10
545300 ; 21
545400 ; 25
545500 ; 20
545600 ; 33
545700 ; 27
545800 ; 26
545900 ; 20
546000 ; 29
546100 ; 18
546200 ; 26
546300 ; 40
546400 ; 24
546500 ; 27
546600 ; 23
546700 ; 23
546800 ; 23
546900 ; 26
547000 ; 40
547100 ; 22
547200 ; 33
547300 ; 33
547400 ; 39
547500 ; 22
547600 ; 22
547700 ; 34
547800 ; 24
547900 ; 28
548000 ; 32
548100 ; 23
548200 ; 34
548300 ; 27
548400 ; 26
548500 ; 37
548600 ; 13
548700 ; 35
548800 ; 43
548900 ; 31
549000 ; 36
549100 ; 24
549200 ; 27
549300 ; 35
549400 ; 41
549500 ; 20
549600 ; 26
549700 ; 28
549800 ; 28
549900 ; 19
550000 ; 14
550100 ; 22
550200 ; 30
550300 ; 26
550400 ; 21
550500 ; 34
550600 ; 31
550700 ; 25
550800 ; 30
550900 ; 23
551000 ; 24
551100 ; 37
551200 ; 24
551300 ; 27
551400 ; 25
551500 ; 21
551600 ; 29
551700 ; 29
551800 ; 38
551900 ; 32
552000 ; 25
552100 ; 19
552200 ; 25
552300 ; 22
552400 ; 27
552500 ; 17
552600 ; 25
552700 ; 29
552800 ; 21
552900 ; 27
553000 ; 25
553100 ; 17
553200 ; 19
553300 ; 17
553400 ; 32
553500 ; 24
553600 ; 25
553700 ; 26
553800 ; 20
553900 ; 23
554000 ; 26
554100 ; 21
554200 ; 21
554300 ; 32
554400 ; 35
554500 ; 36
554600 ; 23
554700 ; 24
554800 ; 25
554900 ; 21
555000 ; 25
555100 ; 30
555200 ; 19
555300 ; 29
555400 ; 47
555500 ; 27
555600 ; 26
555700 ; 23
555800 ; 41
555900 ; 24
556000 ; 28
556100 ; 22
556200 ; 27
556300 ; 26
556400 ; 19
556500 ; 44
556600 ; 19
556700 ; 17
556800 ; 29
556900 ; 18
557000 ; 25
557100 ; 30
557200 ; 28
557300 ; 30
557400 ; 31
557500 ; 26
557600 ; 25
557700 ; 19
557800 ; 32
557900 ; 30
558000 ; 36
558100 ; 21
558200 ; 27
558300 ; 14
558400 ; 16
558500 ; 27
558600 ; 34
558700 ; 36
558800 ; 21
558900 ; 42
559000 ; 31
559100 ; 18
559200 ; 30
559300 ; 22
559400 ; 27
559500 ; 31
559600 ; 21
559700 ; 27
559800 ; 28
559900 ; 25
560000 ; 37
560100 ; 44
560200 ; 30
560300 ; 29
560400 ; 32
560500 ; 31
560600 ; 32
560700 ; 55
560800 ; 22
560900 ; 37
561000 ; 12
561100 ; 18
561200 ; 32
561300 ; 26
561400 ; 19
561500 ; 25
561600 ; 31
561700 ; 20
561800 ; 19
561900 ; 25
562000 ; 34
562100 ; 35
562200 ; 31
562300 ; 32
562400 ; 19
562500 ; 26
562600 ; 28
562700 ; 32
562800 ; 21
562900 ; 23
563000 ; 31
563100 ; 47
563200 ; 24
563300 ; 25
563400 ; 29
563500 ; 39
563600 ; 26
563700 ; 18
563800 ; 32
563900 ; 21
564000 ; 21
564100 ; 18
564200 ; 24
564300 ; 25
564400 ; 28
564500 ; 19
564600 ; 25
564700 ; 25
564800 ; 22
564900 ; 17
565000 ; 22
565100 ; 24
565200 ; 21
565300 ; 23
565400 ; 19
565500 ; 34
565600 ; 21
565700 ; 34
565800 ; 38
565900 ; 24
566000 ; 23
566100 ; 23
566200 ; 31
566300 ; 47
566400 ; 27
566500 ; 26
566600 ; 38
566700 ; 23
566800 ; 28
566900 ; 18
567000 ; 25
567100 ; 32
567200 ; 23
567300 ; 28
567400 ; 31
567500 ; 27
567600 ; 22
567700 ; 24
567800 ; 26
567900 ; 21
568000 ; 32
568100 ; 16
568200 ; 19
568300 ; 32
568400 ; 29
568500 ; 35
568600 ; 26
568700 ; 38
568800 ; 32
568900 ; 20
569000 ; 29
569100 ; 22
569200 ; 43
569300 ; 24
569400 ; 28
569500 ; 35
569600 ; 31
569700 ; 23
569800 ; 22
569900 ; 26
570000 ; 41
570100 ; 21
570200 ; 25
570300 ; 17
570400 ; 18
570500 ; 28
570600 ; 24
570700 ; 18
570800 ; 27
570900 ; 21
571000 ; 23
571100 ; 21
571200 ; 37
571300 ; 20
571400 ; 24
571500 ; 39
571600 ; 26
571700 ; 20
571800 ; 35
571900 ; 21
572000 ; 26
572100 ; 22
572200 ; 33
572300 ; 44
572400 ; 24
572500 ; 21
572600 ; 16
572700 ; 19
572800 ; 28
572900 ; 17
573000 ; 24
573100 ; 18
573200 ; 56
573300 ; 25
573400 ; 26
573500 ; 34
573600 ; 27
573700 ; 25
573800 ; 39
573900 ; 32
574000 ; 16
574100 ; 21
574200 ; 23
574300 ; 30
574400 ; 26
574500 ; 15
574600 ; 23
574700 ; 26
574800 ; 22
574900 ; 25
575000 ; 26
575100 ; 40
575200 ; 16
575300 ; 25
575400 ; 24
575500 ; 22
575600 ; 19
575700 ; 16
575800 ; 33
575900 ; 22
576000 ; 35
576100 ; 27
576200 ; 27
576300 ; 23
576400 ; 18
576500 ; 25
576600 ; 18
576700 ; 21
576800 ; 29
576900 ; 20
577000 ; 22
577100 ; 38
577200 ; 34
577300 ; 19
577400 ; 34
577500 ; 33
577600 ; 27
577700 ; 45
577800 ; 21
577900 ; 22
578000 ; 31
578100 ; 18
578200 ; 22
578300 ; 21
578400 ; 24
578500 ; 24
578600 ; 22
578700 ; 22
578800 ; 21
578900 ; 32
579000 ; 23
579100 ; 32
579200 ; 16
579300 ; 36
579400 ; 35
579500 ; 30
579600 ; 24
579700 ; 27
579800 ; 20
579900 ; 32
580000 ; 22
580100 ; 22
580200 ; 17
580300 ; 23
580400 ; 30
580500 ; 20
580600 ; 25
580700 ; 34
580800 ; 17
580900 ; 22
581000 ; 27
581100 ; 23
581200 ; 25
581300 ; 22
581400 ; 20
581500 ; 17
581600 ; 26
581700 ; 26
581800 ; 33
581900 ; 38
582000 ; 17
582100 ; 30
582200 ; 22
582300 ; 28
582400 ; 35
582500 ; 22
582600 ; 21
582700 ; 26
582800 ; 27
582900 ; 26
583000 ; 29
583100 ; 39
583200 ; 20
583300 ; 29
583400 ; 24
583500 ; 46
583600 ; 32
583700 ; 19
583800 ; 22
583900 ; 21
584000 ; 23
584100 ; 27
584200 ; 19
584300 ; 24
584400 ; 30
584500 ; 34
584600 ; 14
584700 ; 38
584800 ; 27
584900 ; 34
585000 ; 22
585100 ; 20
585200 ; 35
585300 ; 23
585400 ; 21
585500 ; 19
585600 ; 18
585700 ; 17
585800 ; 29
585900 ; 25
586000 ; 19
586100 ; 26
586200 ; 24
586300 ; 19
586400 ; 17
586500 ; 22
586600 ; 20
586700 ; 31
586800 ; 17
586900 ; 17
587000 ; 49
587100 ; 32
587200 ; 30
587300 ; 29
587400 ; 36
587500 ; 41
587600 ; 39
587700 ; 24
587800 ; 23
587900 ; 37
588000 ; 26
588100 ; 41
588200 ; 19
588300 ; 37
588400 ; 31
588500 ; 19
588600 ; 31
588700 ; 29
588800 ; 19
588900 ; 25
589000 ; 24
589100 ; 28
589200 ; 28
589300 ; 23
589400 ; 26
589500 ; 23
589600 ; 28
589700 ; 53
589800 ; 25
589900 ; 19
590000 ; 26
590100 ; 21
590200 ; 22
590300 ; 18
590400 ; 31
590500 ; 24
590600 ; 31
590700 ; 18
590800 ; 28
590900 ; 19
591000 ; 22
591100 ; 22
591200 ; 42
591300 ; 30
591400 ; 25
591500 ; 14
591600 ; 29
591700 ; 24
591800 ; 22
591900 ; 23
592000 ; 28
592100 ; 22
592200 ; 25
592300 ; 23
592400 ; 20
592500 ; 22
592600 ; 13
592700 ; 14
592800 ; 24
592900 ; 23
593000 ; 19
593100 ; 33
593200 ; 41
593300 ; 28
593400 ; 31
593500 ; 21
593600 ; 17
593700 ; 29
593800 ; 28
593900 ; 30
594000 ; 20
594100 ; 20
594200 ; 36
594300 ; 34
594400 ; 40
594500 ; 42
594600 ; 24
594700 ; 23
594800 ; 50
594900 ; 29
595000 ; 25
595100 ; 24
595200 ; 27
595300 ; 27
595400 ; 25
595500 ; 16
595600 ; 31
595700 ; 18
595800 ; 39
595900 ; 22
596000 ; 19
596100 ; 23
596200 ; 30
596300 ; 18
596400 ; 25
596500 ; 32
596600 ; 21
596700 ; 33
596800 ; 33
596900 ; 22
597000 ; 28
597100 ; 32
597200 ; 23
597300 ; 26
597400 ; 38
597500 ; 19
597600 ; 20
597700 ; 21
597800 ; 25
597900 ; 30
598000 ; 27
598100 ; 19
598200 ; 40
598300 ; 34
598400 ; 20
598500 ; 24
598600 ; 23
598700 ; 25
598800 ; 24
598900 ; 32
599000 ; 20
599100 ; 41
599200 ; 23
599300 ; 26
599400 ; 20
599500 ; 24
599600 ; 27
599700 ; 39
599800 ; 24
599900 ; 16
600000 ; 24
600100 ; 24
600200 ; 22
600300 ; 35
600400 ; 36
600500 ; 23
600600 ; 28
600700 ; 25
600800 ; 22
600900 ; 19
601000 ; 22
601100 ; 13
601200 ; 37
601300 ; 29
601400 ; 12
601500 ; 29
601600 ; 23
601700 ; 20
601800 ; 22
601900 ; 26
602000 ; 33
602100 ; 21
602200 ; 24
602300 ; 24
602400 ; 32
602500 ; 37
602600 ; 19
602700 ; 30
602800 ; 17
602900 ; 28
603000 ; 30
603100 ; 23
603200 ; 23
603300 ; 23
603400 ; 33
603500 ; 28
603600 ; 46
603700 ; 21
603800 ; 24
603900 ; 27
604000 ; 21
604100 ; 24
604200 ; 26
604300 ; 27
604400 ; 28
604500 ; 10
604600 ; 27
604700 ; 23
604800 ; 26
604900 ; 17
605000 ; 32
605100 ; 27
605200 ; 18
605300 ; 27
605400 ; 35
605500 ; 33
605600 ; 26
605700 ; 28
605800 ; 18
605900 ; 26
606000 ; 21
606100 ; 27
606200 ; 29
606300 ; 26
606400 ; 23
606500 ; 25
606600 ; 22
606700 ; 36
606800 ; 24
606900 ; 27
607000 ; 24
607100 ; 14
607200 ; 25
607300 ; 18
607400 ; 27
607500 ; 25
607600 ; 19
607700 ; 19
607800 ; 20
607900 ; 34
608000 ; 31
608100 ; 29
608200 ; 25
608300 ; 23
608400 ; 28
608500 ; 23
608600 ; 36
608700 ; 50
608800 ; 29
608900 ; 23
609000 ; 17
609100 ; 27
609200 ; 30
609300 ; 19
609400 ; 26
609500 ; 19
609600 ; 21
609700 ; 30
609800 ; 16
609900 ; 16
610000 ; 25
610100 ; 28
610200 ; 22
610300 ; 37
610400 ; 20
610500 ; 53
610600 ; 19
610700 ; 32
610800 ; 28
610900 ; 18
611000 ; 19
611100 ; 19
611200 ; 21
611300 ; 23
611400 ; 22
611500 ; 44
611600 ; 26
611700 ; 26
611800 ; 23
611900 ; 26
612000 ; 20
612100 ; 25
612200 ; 25
612300 ; 25
612400 ; 27
612500 ; 22
612600 ; 17
612700 ; 29
612800 ; 17
612900 ; 33
613000 ; 21
613100 ; 33
613200 ; 26
613300 ; 27
613400 ; 23
613500 ; 39
613600 ; 29
613700 ; 21
613800 ; 40
613900 ; 27
614000 ; 20
614100 ; 23
614200 ; 30
614300 ; 26
614400 ; 24
614500 ; 19
614600 ; 32
614700 ; 23
614800 ; 31
614900 ; 36
615000 ; 23
615100 ; 28
615200 ; 20
615300 ; 12
615400 ; 26
615500 ; 29
615600 ; 29
615700 ; 29
615800 ; 25
615900 ; 21
616000 ; 36
616100 ; 25
616200 ; 34
616300 ; 35
616400 ; 22
616500 ; 21
616600 ; 25
616700 ; 36
616800 ; 32
616900 ; 32
617000 ; 27
617100 ; 37
617200 ; 25
617300 ; 24
617400 ; 21
617500 ; 40
617600 ; 26
617700 ; 23
617800 ; 26
617900 ; 19
618000 ; 24
618100 ; 27
618200 ; 36
618300 ; 23
618400 ; 27
618500 ; 38
618600 ; 28
618700 ; 23
618800 ; 35
618900 ; 27
619000 ; 17
619100 ; 42
619200 ; 23
619300 ; 26
619400 ; 33
619500 ; 21
619600 ; 20
619700 ; 36
619800 ; 23
619900 ; 19
620000 ; 17
620100 ; 33
620200 ; 20
620300 ; 27
620400 ; 35
620500 ; 21
620600 ; 18
620700 ; 20
620800 ; 32
620900 ; 36
621000 ; 30
621100 ; 21
621200 ; 21
621300 ; 24
621400 ; 32
621500 ; 27
621600 ; 19
621700 ; 39
621800 ; 21
621900 ; 26
622000 ; 31
622100 ; 25
622200 ; 38
622300 ; 23
622400 ; 29
622500 ; 25
622600 ; 20
622700 ; 27
622800 ; 25
622900 ; 27
623000 ; 30
623100 ; 15
623200 ; 16
623300 ; 31
623400 ; 31
623500 ; 21
623600 ; 24
623700 ; 32
623800 ; 23
623900 ; 27
624000 ; 22
624100 ; 23
624200 ; 23
624300 ; 24
624400 ; 36
624500 ; 26
624600 ; 23
624700 ; 29
624800 ; 25
624900 ; 29
625000 ; 43
625100 ; 23
625200 ; 28
625300 ; 39
625400 ; 20
625500 ; 31
625600 ; 27
625700 ; 23
625800 ; 27
625900 ; 20
626000 ; 19
626100 ; 30
626200 ; 22
626300 ; 28
626400 ; 23
626500 ; 27
626600 ; 27
626700 ; 26
626800 ; 33
626900 ; 21
627000 ; 34
627100 ; 26
627200 ; 17
627300 ; 28
627400 ; 24
627500 ; 24
627600 ; 23
627700 ; 22
627800 ; 23
627900 ; 25
628000 ; 36
628100 ; 18
628200 ; 41
628300 ; 37
628400 ; 16
628500 ; 34
628600 ; 36
628700 ; 24
628800 ; 24
628900 ; 22
629000 ; 25
629100 ; 29
629200 ; 28
629300 ; 20
629400 ; 28
629500 ; 20
629600 ; 29
629700 ; 26
629800 ; 25
629900 ; 21
630000 ; 29
630100 ; 32
630200 ; 29
630300 ; 26
630400 ; 36
630500 ; 24
630600 ; 24
630700 ; 36
630800 ; 20
630900 ; 36
631000 ; 39
631100 ; 22
631200 ; 17
631300 ; 18
631400 ; 30
631500 ; 18
631600 ; 22
631700 ; 34
631800 ; 23
631900 ; 23
632000 ; 23
632100 ; 28
632200 ; 24
632300 ; 33
632400 ; 31
632500 ; 25
632600 ; 21
632700 ; 22
632800 ; 22
632900 ; 25
633000 ; 32
633100 ; 38
633200 ; 21
633300 ; 25
633400 ; 39
633500 ; 18
633600 ; 18
633700 ; 26
633800 ; 25
633900 ; 29
634000 ; 22
634100 ; 27
634200 ; 25
634300 ; 26
634400 ; 20
634500 ; 34
634600 ; 23
634700 ; 21
634800 ; 18
634900 ; 16
635000 ; 35
635100 ; 22
635200 ; 32
635300 ; 18
635400 ; 29
635500 ; 27
635600 ; 11
635700 ; 14
635800 ; 32
635900 ; 36
636000 ; 25
636100 ; 25
636200 ; 19
636300 ; 25
636400 ; 20
636500 ; 15
636600 ; 29
636700 ; 47
636800 ; 26
636900 ; 40
637000 ; 21
637100 ; 31
637200 ; 24
637300 ; 23
637400 ; 21
637500 ; 25
637600 ; 35
637700 ; 25
637800 ; 22
637900 ; 18
638000 ; 25
638100 ; 27
638200 ; 23
638300 ; 23
638400 ; 24
638500 ; 23
638600 ; 21
638700 ; 25
638800 ; 27
638900 ; 24
639000 ; 21
639100 ; 46
639200 ; 44
639300 ; 25
639400 ; 13
639500 ; 25
639600 ; 24
639700 ; 27
639800 ; 38
639900 ; 20
640000 ; 26
640100 ; 24
640200 ; 19
640300 ; 27
640400 ; 17
640500 ; 39
640600 ; 35
640700 ; 31
640800 ; 26
640900 ; 29
641000 ; 20
641100 ; 38
641200 ; 20
641300 ; 21
641400 ; 31
641500 ; 27
641600 ; 33
641700 ; 28
641800 ; 18
641900 ; 14
642000 ; 28
642100 ; 20
642200 ; 18
642300 ; 43
642400 ; 28
642500 ; 22
642600 ; 24
642700 ; 26
642800 ; 32
642900 ; 21
643000 ; 18
643100 ; 23
643200 ; 21
643300 ; 38
643400 ; 22
643500 ; 17
643600 ; 36
643700 ; 29
643800 ; 27
643900 ; 24
644000 ; 26
644100 ; 20
644200 ; 27
644300 ; 13
644400 ; 16
644500 ; 35
644600 ; 25
644700 ; 31
644800 ; 25
644900 ; 34
645000 ; 23
645100 ; 27
645200 ; 28
645300 ; 16
645400 ; 28
645500 ; 20
645600 ; 30
645700 ; 24
645800 ; 25
645900 ; 18
646000 ; 19
646100 ; 26
646200 ; 28
646300 ; 23
646400 ; 21
646500 ; 22
646600 ; 24
646700 ; 39
646800 ; 20
646900 ; 29
647000 ; 57
647100 ; 27
647200 ; 17
647300 ; 23
647400 ; 33
647500 ; 22
647600 ; 22
647700 ; 28
647800 ; 18
647900 ; 29
648000 ; 20
648100 ; 22
648200 ; 36
648300 ; 25
648400 ; 22
648500 ; 20
648600 ; 38
648700 ; 14
648800 ; 30
648900 ; 24
649000 ; 27
649100 ; 39
649200 ; 18
649300 ; 27
649400 ; 19
649500 ; 25
649600 ; 27
649700 ; 27
649800 ; 15
649900 ; 37
650000 ; 32
650100 ; 30
650200 ; 22
650300 ; 26
650400 ; 23
650500 ; 24
650600 ; 20
650700 ; 21
650800 ; 27
650900 ; 28
651000 ; 26
651100 ; 31
651200 ; 25
651300 ; 20
651400 ; 36
651500 ; 24
651600 ; 25
651700 ; 29
651800 ; 22
651900 ; 22
652000 ; 14
652100 ; 21
652200 ; 20
652300 ; 16
652400 ; 19
652500 ; 22
652600 ; 32
652700 ; 18
652800 ; 18
652900 ; 27
653000 ; 51
653100 ; 24
653200 ; 25
653300 ; 25
653400 ; 27
653500 ; 20
653600 ; 36
653700 ; 21
653800 ; 18
653900 ; 23
654000 ; 30
654100 ; 27
654200 ; 27
654300 ; 35
654400 ; 30
654500 ; 28
654600 ; 45
654700 ; 30
654800 ; 25
654900 ; 23
655000 ; 23
655100 ; 18
655200 ; 29
655300 ; 20
655400 ; 25
655500 ; 22
655600 ; 25
655700 ; 25
655800 ; 29
655900 ; 21
656000 ; 25
656100 ; 35
656200 ; 28
656300 ; 28
656400 ; 15
656500 ; 25
656600 ; 28
656700 ; 38
656800 ; 37
656900 ; 24
657000 ; 29
657100 ; 18
657200 ; 29
657300 ; 29
657400 ; 24
657500 ; 32
657600 ; 34
657700 ; 27
657800 ; 23
657900 ; 20
658000 ; 15
658100 ; 28
658200 ; 19
658300 ; 23
658400 ; 48
658500 ; 28
658600 ; 24
658700 ; 23
658800 ; 23
658900 ; 33
659000 ; 31
659100 ; 26
659200 ; 38
659300 ; 19
659400 ; 20
659500 ; 32
659600 ; 32
659700 ; 32
659800 ; 24
659900 ; 55
660000 ; 31
660100 ; 40
660200 ; 28
660300 ; 20
660400 ; 22
660500 ; 30
660600 ; 29
660700 ; 35
660800 ; 24
660900 ; 24
661000 ; 23
661100 ; 26
661200 ; 27
661300 ; 28
661400 ; 30
661500 ; 16
661600 ; 26
661700 ; 20
661800 ; 32
661900 ; 35
662000 ; 32
662100 ; 26
662200 ; 24
662300 ; 23
662400 ; 29
662500 ; 31
662600 ; 38
662700 ; 22
662800 ; 27
662900 ; 23
663000 ; 27
663100 ; 19
663200 ; 32
663300 ; 30
663400 ; 27
663500 ; 29
663600 ; 19
663700 ; 31
663800 ; 25
663900 ; 34
664000 ; 28
664100 ; 37
664200 ; 22
664300 ; 30
664400 ; 37
664500 ; 27
664600 ; 28
664700 ; 20
664800 ; 27
664900 ; 36
665000 ; 26
665100 ; 24
665200 ; 20
665300 ; 26
665400 ; 31
665500 ; 27
665600 ; 24
665700 ; 24
665800 ; 19
665900 ; 44
666000 ; 23
666100 ; 30
666200 ; 20
666300 ; 24
666400 ; 21
666500 ; 23
666600 ; 21
666700 ; 26
666800 ; 22
666900 ; 35
667000 ; 19
667100 ; 25
667200 ; 40
667300 ; 26
667400 ; 25
667500 ; 16
667600 ; 40
667700 ; 27
667800 ; 25
667900 ; 42
668000 ; 26
668100 ; 29
668200 ; 29
668300 ; 19
668400 ; 19
668500 ; 24
668600 ; 10
668700 ; 26
668800 ; 31
668900 ; 35
669000 ; 27
669100 ; 21
669200 ; 26
669300 ; 20
669400 ; 20
669500 ; 38
669600 ; 33
669700 ; 17
669800 ; 26
669900 ; 21
670000 ; 40
670100 ; 20
670200 ; 30
670300 ; 39
670400 ; 26
670500 ; 22
670600 ; 19
670700 ; 22
670800 ; 30
670900 ; 27
671000 ; 24
671100 ; 21
671200 ; 20
671300 ; 18
671400 ; 31
671500 ; 17
671600 ; 28
671700 ; 35
671800 ; 22
671900 ; 23
672000 ; 23
672100 ; 26
672200 ; 17
672300 ; 24
672400 ; 26
672500 ; 22
672600 ; 32
672700 ; 15
672800 ; 37
672900 ; 22
673000 ; 34
673100 ; 41
673200 ; 25
673300 ; 45
673400 ; 21
673500 ; 32
673600 ; 24
673700 ; 20
673800 ; 29
673900 ; 22
674000 ; 30
674100 ; 26
674200 ; 23
674300 ; 32
674400 ; 22
674500 ; 20
674600 ; 21
674700 ; 27
674800 ; 24
674900 ; 20
675000 ; 25
675100 ; 26
675200 ; 43
675300 ; 21
675400 ; 19
675500 ; 21
675600 ; 30
675700 ; 33
675800 ; 11
675900 ; 26
676000 ; 23
676100 ; 18
676200 ; 27
676300 ; 15
676400 ; 25
676500 ; 22
676600 ; 18
676700 ; 21
676800 ; 21
676900 ; 35
677000 ; 26
677100 ; 19
677200 ; 20
677300 ; 26
677400 ; 30
677500 ; 23
677600 ; 36
677700 ; 35
677800 ; 36
677900 ; 27
678000 ; 22
678100 ; 16
678200 ; 37
678300 ; 21
678400 ; 26
678500 ; 29
678600 ; 45
678700 ; 27
678800 ; 24
678900 ; 20
679000 ; 22
679100 ; 22
679200 ; 25
679300 ; 23
679400 ; 26
679500 ; 20
679600 ; 16
679700 ; 18
679800 ; 21
679900 ; 23
680000 ; 19
680100 ; 30
680200 ; 16
680300 ; 23
680400 ; 36
680500 ; 21
680600 ; 18
680700 ; 21
680800 ; 28
680900 ; 28
681000 ; 21
681100 ; 28
681200 ; 34
681300 ; 19
681400 ; 14
681500 ; 41
681600 ; 23
681700 ; 25
681800 ; 21
681900 ; 29
682000 ; 21
682100 ; 25
682200 ; 21
682300 ; 25
682400 ; 28
682500 ; 32
682600 ; 35
682700 ; 22
682800 ; 31
682900 ; 29
683000 ; 27
683100 ; 29
683200 ; 22
683300 ; 47
683400 ; 33
683500 ; 37
683600 ; 21
683700 ; 20
683800 ; 24
683900 ; 26
684000 ; 27
684100 ; 25
684200 ; 21
684300 ; 26
684400 ; 31
684500 ; 20
684600 ; 39
684700 ; 26
684800 ; 25
684900 ; 27
685000 ; 16
685100 ; 34
685200 ; 24
685300 ; 27
685400 ; 25
685500 ; 31
685600 ; 27
685700 ; 15
685800 ; 31
685900 ; 28
686000 ; 25
686100 ; 26
686200 ; 24
686300 ; 31
686400 ; 30
686500 ; 32
686600 ; 14
686700 ; 19
686800 ; 20
686900 ; 16
687000 ; 21
687100 ; 25
687200 ; 33
687300 ; 23
687400 ; 41
687500 ; 25
687600 ; 28
687700 ; 30
687800 ; 31
687900 ; 19
688000 ; 32
688100 ; 29
688200 ; 23
688300 ; 21
688400 ; 19
688500 ; 31
688600 ; 27
688700 ; 25
688800 ; 17
688900 ; 30
689000 ; 27
689100 ; 38
689200 ; 26
689300 ; 25
689400 ; 26
689500 ; 27
689600 ; 30
689700 ; 20
689800 ; 30
689900 ; 33
690000 ; 26
690100 ; 37
690200 ; 23
690300 ; 25
690400 ; 18
690500 ; 18
690600 ; 34
690700 ; 41
690800 ; 23
690900 ; 22
691000 ; 31
691100 ; 18
691200 ; 18
691300 ; 15
691400 ; 27
691500 ; 22
691600 ; 28
691700 ; 28
691800 ; 25
691900 ; 32
692000 ; 25
692100 ; 27
692200 ; 28
692300 ; 22
692400 ; 17
692500 ; 24
692600 ; 19
692700 ; 40
692800 ; 22
692900 ; 25
693000 ; 28
693100 ; 31
693200 ; 26
693300 ; 24
693400 ; 43
693500 ; 18
693600 ; 24
693700 ; 22
693800 ; 23
693900 ; 24
694000 ; 25
694100 ; 27
694200 ; 19
694300 ; 23
694400 ; 27
694500 ; 20
694600 ; 32
694700 ; 27
694800 ; 22
694900 ; 18
695000 ; 28
695100 ; 22
695200 ; 26
695300 ; 27
695400 ; 23
695500 ; 25
695600 ; 19
695700 ; 27
695800 ; 15
695900 ; 25
696000 ; 27
696100 ; 36
696200 ; 30
696300 ; 23
696400 ; 29
696500 ; 25
696600 ; 23
696700 ; 36
696800 ; 26
696900 ; 30
697000 ; 21
697100 ; 21
697200 ; 29
697300 ; 23
697400 ; 44
697500 ; 24
697600 ; 35
697700 ; 31
697800 ; 23
697900 ; 27
698000 ; 36
698100 ; 25
698200 ; 21
698300 ; 31
698400 ; 25
698500 ; 26
698600 ; 20
698700 ; 26
698800 ; 34
698900 ; 27
699000 ; 24
699100 ; 19
699200 ; 23
699300 ; 38
699400 ; 18
699500 ; 19
699600 ; 18
