Step;N 
524800 ; 18
524900 ; 18
525000 ; 23
525100 ; 34
525200 ; 16
525300 ; 15
525400 ; 12
525500 ; 13
525600 ; 27
525700 ; 14
525800 ; 13
525900 ; 8
526000 ; 17
526100 ; 25
526200 ; 17
526300 ; 18
526400 ; 32
526500 ; 16
526600 ; 23
526700 ; 29
526800 ; 17
526900 ; 23
527000 ; 18
527100 ; 19
527200 ; 16
527300 ; 46
527400 ; 32
527500 ; 21
527600 ; 19
527700 ; 17
527800 ; 23
527900 ; 29
528000 ; 20
528100 ; 17
528200 ; 19
528300 ; 18
528400 ; 21
528500 ; 15
528600 ; 24
528700 ; 24
528800 ; 31
528900 ; 18
529000 ; 19
529100 ; 22
529200 ; 31
529300 ; 27
529400 ; 23
529500 ; 21
529600 ; 18
529700 ; 19
529800 ; 17
529900 ; 42
530000 ; 28
530100 ; 19
530200 ; 15
530300 ; 22
530400 ; 11
530500 ; 20
530600 ; 20
530700 ; 20
530800 ; 18
530900 ; 5
531000 ; 19
531100 ; 14
531200 ; 6
531300 ; 20
531400 ; 20
531500 ; 30
531600 ; 13
531700 ; 21
531800 ; 18
531900 ; 29
532000 ; 21
532100 ; 28
532200 ; 18
532300 ; 19
532400 ; 14
532500 ; 22
532600 ; 13
532700 ; 22
532800 ; 15
532900 ; 24
533000 ; 17
533100 ; 19
533200 ; 14
533300 ; 29
533400 ; 14
533500 ; 22
533600 ; 14
533700 ; 50
533800 ; 13
533900 ; 22
534000 ; 18
534100 ; 22
534200 ; 25
534300 ; 18
534400 ; 20
534500 ; 19
534600 ; 18
534700 ; 18
534800 ; 18
534900 ; 31
535000 ; 13
535100 ; 21
535200 ; 17
535300 ; 21
535400 ; 14
535500 ; 11
535600 ; 21
535700 ; 17
535800 ; 20
535900 ; 14
536000 ; 14
536100 ; 12
536200 ; 14
536300 ; 28
536400 ; 13
536500 ; 35
536600 ; 21
536700 ; 21
536800 ; 24
536900 ; 34
537000 ; 26
537100 ; 21
537200 ; 19
537300 ; 12
537400 ; 17
537500 ; 16
537600 ; 44
537700 ; 17
537800 ; 15
537900 ; 19
538000 ; 17
538100 ; 24
538200 ; 25
538300 ; 27
538400 ; 19
538500 ; 19
538600 ; 23
538700 ; 15
538800 ; 18
538900 ; 22
539000 ; 11
539100 ; 26
539200 ; 17
539300 ; 23
539400 ; 32
539500 ; 12
539600 ; 42
539700 ; 29
539800 ; 21
539900 ; 22
540000 ; 17
540100 ; 18
540200 ; 23
540300 ; 36
540400 ; 14
540500 ; 18
540600 ; 40
540700 ; 17
540800 ; 10
540900 ; 17
541000 ; 23
541100 ; 24
541200 ; 15
541300 ; 15
541400 ; 25
541500 ; 24
541600 ; 16
541700 ; 14
541800 ; 15
541900 ; 25
542000 ; 26
542100 ; 16
542200 ; 19
542300 ; 18
542400 ; 22
542500 ; 13
542600 ; 11
542700 ; 16
542800 ; 38
542900 ; 20
543000 ; 15
543100 ; 17
543200 ; 8
543300 ; 22
543400 ; 14
543500 ; 20
543600 ; 32
543700 ; 26
543800 ; 15
543900 ; 22
544000 ; 13
544100 ; 18
544200 ; 13
544300 ; 14
544400 ; 18
544500 ; 17
544600 ; 26
544700 ; 18
544800 ; 27
544900 ; 23
545000 ; 23
545100 ; 25
545200 ; 16
545300 ; 15
545400 ; 22
545500 ; 17
545600 ; 16
545700 ; 17
545800 ; 10
545900 ; 26
546000 ; 39
546100 ; 20
546200 ; 13
546300 ; 21
546400 ; 20
546500 ; 22
546600 ; 36
546700 ; 15
546800 ; 23
546900 ; 18
547000 ; 27
547100 ; 16
547200 ; 26
547300 ; 26
547400 ; 15
547500 ; 21
547600 ; 12
547700 ; 22
547800 ; 26
547900 ; 18
548000 ; 12
548100 ; 22
548200 ; 16
548300 ; 18
548400 ; 22
548500 ; 19
548600 ; 12
548700 ; 36
548800 ; 22
548900 ; 19
549000 ; 21
549100 ; 17
549200 ; 19
549300 ; 28
549400 ; 38
549500 ; 16
549600 ; 25
549700 ; 24
549800 ; 23
549900 ; 20
550000 ; 19
550100 ; 22
550200 ; 14
550300 ; 11
550400 ; 13
550500 ; 22
550600 ; 14
550700 ; 15
550800 ; 14
550900 ; 36
551000 ; 27
551100 ; 20
551200 ; 29
551300 ; 27
551400 ; 26
551500 ; 29
551600 ; 31
551700 ; 25
551800 ; 12
551900 ; 21
552000 ; 15
552100 ; 41
552200 ; 21
552300 ; 27
552400 ; 18
552500 ; 33
552600 ; 15
552700 ; 16
552800 ; 22
552900 ; 40
553000 ; 15
553100 ; 16
553200 ; 14
553300 ; 29
553400 ; 18
553500 ; 24
553600 ; 16
553700 ; 24
553800 ; 14
553900 ; 18
554000 ; 22
554100 ; 14
554200 ; 8
554300 ; 25
554400 ; 19
554500 ; 26
554600 ; 18
554700 ; 18
554800 ; 18
554900 ; 15
555000 ; 39
555100 ; 24
555200 ; 24
555300 ; 13
555400 ; 24
555500 ; 18
555600 ; 30
555700 ; 25
555800 ; 23
555900 ; 20
556000 ; 9
556100 ; 25
556200 ; 15
556300 ; 19
556400 ; 14
556500 ; 30
556600 ; 19
556700 ; 16
556800 ; 15
556900 ; 20
557000 ; 15
557100 ; 33
557200 ; 20
557300 ; 16
557400 ; 17
557500 ; 17
557600 ; 16
557700 ; 15
557800 ; 40
557900 ; 26
558000 ; 16
558100 ; 22
558200 ; 18
558300 ; 23
558400 ; 18
558500 ; 25
558600 ; 23
558700 ; 19
558800 ; 25
558900 ; 19
559000 ; 11
559100 ; 18
559200 ; 12
559300 ; 13
559400 ; 28
559500 ; 12
559600 ; 18
559700 ; 20
559800 ; 38
559900 ; 20
560000 ; 13
560100 ; 25
560200 ; 28
560300 ; 23
560400 ; 19
560500 ; 16
560600 ; 29
560700 ; 15
560800 ; 14
560900 ; 30
561000 ; 15
561100 ; 37
561200 ; 12
561300 ; 25
561400 ; 16
561500 ; 15
561600 ; 17
561700 ; 17
561800 ; 16
561900 ; 19
562000 ; 23
562100 ; 19
562200 ; 37
562300 ; 20
562400 ; 20
562500 ; 19
562600 ; 27
562700 ; 29
562800 ; 21
562900 ; 20
563000 ; 17
563100 ; 19
563200 ; 20
563300 ; 10
563400 ; 29
563500 ; 16
563600 ; 16
563700 ; 17
563800 ; 15
563900 ; 40
564000 ; 22
564100 ; 18
564200 ; 19
564300 ; 11
564400 ; 22
564500 ; 32
564600 ; 14
564700 ; 16
564800 ; 25
564900 ; 47
565000 ; 17
565100 ; 20
565200 ; 23
565300 ; 21
565400 ; 38
565500 ; 10
565600 ; 17
565700 ; 25
565800 ; 19
565900 ; 9
566000 ; 33
566100 ; 23
566200 ; 27
566300 ; 16
566400 ; 16
566500 ; 14
566600 ; 30
566700 ; 15
566800 ; 11
566900 ; 15
567000 ; 15
567100 ; 12
567200 ; 11
567300 ; 24
567400 ; 18
567500 ; 21
567600 ; 23
567700 ; 23
567800 ; 10
567900 ; 65
568000 ; 23
568100 ; 20
568200 ; 27
568300 ; 13
568400 ; 35
568500 ; 31
568600 ; 19
568700 ; 31
568800 ; 25
568900 ; 41
569000 ; 40
569100 ; 20
569200 ; 26
569300 ; 23
569400 ; 29
569500 ; 17
569600 ; 15
569700 ; 24
569800 ; 20
569900 ; 18
570000 ; 12
570100 ; 15
570200 ; 25
570300 ; 29
570400 ; 15
570500 ; 28
570600 ; 20
570700 ; 22
570800 ; 21
570900 ; 25
571000 ; 14
571100 ; 16
571200 ; 20
571300 ; 15
571400 ; 24
571500 ; 28
571600 ; 20
571700 ; 20
571800 ; 12
571900 ; 24
572000 ; 8
572100 ; 20
572200 ; 21
572300 ; 30
572400 ; 33
572500 ; 18
572600 ; 27
572700 ; 33
572800 ; 20
572900 ; 16
573000 ; 21
573100 ; 37
573200 ; 18
573300 ; 13
573400 ; 22
573500 ; 29
573600 ; 15
573700 ; 30
573800 ; 30
573900 ; 31
574000 ; 19
574100 ; 14
574200 ; 24
574300 ; 15
574400 ; 22
574500 ; 20
574600 ; 16
574700 ; 16
574800 ; 12
574900 ; 39
575000 ; 14
575100 ; 41
575200 ; 40
575300 ; 29
575400 ; 21
575500 ; 23
575600 ; 18
575700 ; 25
575800 ; 24
575900 ; 24
576000 ; 20
576100 ; 18
576200 ; 16
576300 ; 20
576400 ; 19
576500 ; 23
576600 ; 28
576700 ; 21
576800 ; 18
576900 ; 22
577000 ; 23
577100 ; 23
577200 ; 30
577300 ; 21
577400 ; 29
577500 ; 19
577600 ; 21
577700 ; 28
577800 ; 25
577900 ; 17
578000 ; 33
578100 ; 33
578200 ; 12
578300 ; 23
578400 ; 17
578500 ; 17
578600 ; 20
578700 ; 24
578800 ; 23
578900 ; 12
579000 ; 25
579100 ; 19
579200 ; 24
579300 ; 14
579400 ; 12
579500 ; 19
579600 ; 19
579700 ; 30
579800 ; 18
579900 ; 26
580000 ; 20
580100 ; 18
580200 ; 21
580300 ; 20
580400 ; 21
580500 ; 10
580600 ; 16
580700 ; 28
580800 ; 17
580900 ; 17
581000 ; 21
581100 ; 25
581200 ; 19
581300 ; 20
581400 ; 20
581500 ; 30
581600 ; 28
581700 ; 21
581800 ; 12
581900 ; 20
582000 ; 23
582100 ; 31
582200 ; 21
582300 ; 20
582400 ; 24
582500 ; 21
582600 ; 16
582700 ; 14
582800 ; 15
582900 ; 16
583000 ; 22
583100 ; 27
583200 ; 21
583300 ; 27
583400 ; 13
583500 ; 39
583600 ; 21
583700 ; 19
583800 ; 17
583900 ; 27
584000 ; 18
584100 ; 19
584200 ; 21
584300 ; 17
584400 ; 28
584500 ; 28
584600 ; 18
584700 ; 31
584800 ; 18
584900 ; 15
585000 ; 15
585100 ; 33
585200 ; 18
585300 ; 23
585400 ; 12
585500 ; 20
585600 ; 27
585700 ; 31
585800 ; 19
585900 ; 24
586000 ; 16
586100 ; 16
586200 ; 23
586300 ; 22
586400 ; 15
586500 ; 38
586600 ; 17
586700 ; 22
586800 ; 17
586900 ; 13
587000 ; 14
587100 ; 16
587200 ; 20
587300 ; 17
587400 ; 26
587500 ; 22
587600 ; 12
587700 ; 13
587800 ; 19
587900 ; 20
588000 ; 19
588100 ; 31
588200 ; 30
588300 ; 43
588400 ; 17
588500 ; 12
588600 ; 37
588700 ; 21
588800 ; 14
588900 ; 23
589000 ; 25
589100 ; 21
589200 ; 29
589300 ; 15
589400 ; 21
589500 ; 20
589600 ; 18
589700 ; 19
589800 ; 15
589900 ; 23
590000 ; 11
590100 ; 14
590200 ; 32
590300 ; 15
590400 ; 21
590500 ; 18
590600 ; 16
590700 ; 16
590800 ; 22
590900 ; 14
591000 ; 22
591100 ; 12
591200 ; 24
591300 ; 26
591400 ; 17
591500 ; 17
591600 ; 18
591700 ; 16
591800 ; 28
591900 ; 21
592000 ; 24
592100 ; 17
592200 ; 23
592300 ; 18
592400 ; 32
592500 ; 50
592600 ; 20
592700 ; 22
592800 ; 21
592900 ; 21
593000 ; 20
593100 ; 15
593200 ; 19
593300 ; 29
593400 ; 26
593500 ; 16
593600 ; 16
593700 ; 43
593800 ; 19
593900 ; 39
594000 ; 23
594100 ; 33
594200 ; 27
594300 ; 13
594400 ; 48
594500 ; 21
594600 ; 21
594700 ; 29
594800 ; 14
594900 ; 17
595000 ; 24
595100 ; 17
595200 ; 32
595300 ; 24
595400 ; 18
595500 ; 33
595600 ; 13
595700 ; 12
595800 ; 21
595900 ; 18
596000 ; 22
596100 ; 20
596200 ; 17
596300 ; 30
596400 ; 25
596500 ; 14
596600 ; 53
596700 ; 34
596800 ; 17
596900 ; 12
597000 ; 16
597100 ; 21
597200 ; 20
597300 ; 12
597400 ; 43
597500 ; 20
597600 ; 24
597700 ; 30
597800 ; 20
597900 ; 36
598000 ; 18
598100 ; 32
598200 ; 13
598300 ; 21
598400 ; 14
598500 ; 27
598600 ; 18
598700 ; 19
598800 ; 16
598900 ; 24
599000 ; 26
599100 ; 28
599200 ; 14
599300 ; 31
599400 ; 20
599500 ; 20
599600 ; 14
599700 ; 22
599800 ; 23
599900 ; 22
600000 ; 18
600100 ; 29
600200 ; 26
600300 ; 19
600400 ; 17
600500 ; 17
600600 ; 12
600700 ; 17
600800 ; 21
600900 ; 10
601000 ; 19
601100 ; 25
601200 ; 11
601300 ; 22
601400 ; 19
601500 ; 29
601600 ; 27
601700 ; 42
601800 ; 11
601900 ; 19
602000 ; 15
602100 ; 29
602200 ; 25
602300 ; 28
602400 ; 21
602500 ; 18
602600 ; 16
602700 ; 34
602800 ; 17
602900 ; 14
603000 ; 17
603100 ; 12
603200 ; 18
603300 ; 21
603400 ; 19
603500 ; 24
603600 ; 23
603700 ; 18
603800 ; 27
603900 ; 17
604000 ; 16
604100 ; 47
604200 ; 28
604300 ; 28
604400 ; 39
604500 ; 13
604600 ; 14
604700 ; 34
604800 ; 28
604900 ; 27
605000 ; 13
605100 ; 26
605200 ; 16
605300 ; 23
605400 ; 15
605500 ; 29
605600 ; 15
605700 ; 23
605800 ; 19
605900 ; 19
606000 ; 19
606100 ; 14
606200 ; 18
606300 ; 26
606400 ; 21
606500 ; 13
606600 ; 23
606700 ; 28
606800 ; 16
606900 ; 31
607000 ; 18
607100 ; 35
607200 ; 19
607300 ; 13
607400 ; 31
607500 ; 17
607600 ; 21
607700 ; 25
607800 ; 23
607900 ; 16
608000 ; 18
608100 ; 16
608200 ; 15
608300 ; 20
608400 ; 22
608500 ; 19
608600 ; 20
608700 ; 14
608800 ; 15
608900 ; 24
609000 ; 20
609100 ; 15
609200 ; 20
609300 ; 24
609400 ; 18
609500 ; 21
609600 ; 21
609700 ; 19
609800 ; 36
609900 ; 18
610000 ; 20
610100 ; 18
610200 ; 23
610300 ; 20
610400 ; 25
610500 ; 18
610600 ; 20
610700 ; 25
610800 ; 18
610900 ; 23
611000 ; 27
611100 ; 19
611200 ; 10
611300 ; 22
611400 ; 22
611500 ; 32
611600 ; 26
611700 ; 20
611800 ; 20
611900 ; 16
612000 ; 26
612100 ; 16
612200 ; 25
612300 ; 19
612400 ; 26
612500 ; 21
612600 ; 18
612700 ; 22
612800 ; 19
612900 ; 16
613000 ; 32
613100 ; 9
613200 ; 17
613300 ; 20
613400 ; 20
613500 ; 14
613600 ; 32
613700 ; 15
613800 ; 25
613900 ; 28
614000 ; 18
614100 ; 21
614200 ; 28
614300 ; 15
614400 ; 27
614500 ; 16
614600 ; 16
614700 ; 23
614800 ; 17
614900 ; 28
615000 ; 19
615100 ; 11
615200 ; 10
615300 ; 31
615400 ; 32
615500 ; 31
615600 ; 21
615700 ; 23
615800 ; 19
615900 ; 30
616000 ; 23
616100 ; 14
616200 ; 23
616300 ; 19
616400 ; 15
616500 ; 23
616600 ; 33
616700 ; 21
616800 ; 30
616900 ; 23
617000 ; 23
617100 ; 28
617200 ; 25
617300 ; 19
617400 ; 15
617500 ; 10
617600 ; 30
617700 ; 19
617800 ; 28
617900 ; 27
618000 ; 29
618100 ; 25
618200 ; 15
618300 ; 23
618400 ; 31
618500 ; 22
618600 ; 28
618700 ; 37
618800 ; 26
618900 ; 27
619000 ; 18
619100 ; 14
619200 ; 30
619300 ; 40
619400 ; 15
619500 ; 25
619600 ; 23
619700 ; 9
619800 ; 20
619900 ; 22
620000 ; 21
620100 ; 20
620200 ; 18
620300 ; 28
620400 ; 16
620500 ; 20
620600 ; 24
620700 ; 13
620800 ; 15
620900 ; 20
621000 ; 14
621100 ; 27
621200 ; 17
621300 ; 19
621400 ; 19
621500 ; 25
621600 ; 20
621700 ; 35
621800 ; 22
621900 ; 18
622000 ; 16
622100 ; 27
622200 ; 9
622300 ; 21
622400 ; 17
622500 ; 27
622600 ; 19
622700 ; 18
622800 ; 18
622900 ; 18
623000 ; 26
623100 ; 21
623200 ; 14
623300 ; 19
623400 ; 21
623500 ; 12
623600 ; 25
623700 ; 15
623800 ; 21
623900 ; 12
624000 ; 18
624100 ; 23
624200 ; 20
624300 ; 17
624400 ; 15
624500 ; 16
624600 ; 18
624700 ; 19
624800 ; 18
624900 ; 17
625000 ; 31
625100 ; 28
625200 ; 37
625300 ; 29
625400 ; 38
625500 ; 9
625600 ; 26
625700 ; 15
625800 ; 23
625900 ; 31
626000 ; 17
626100 ; 30
626200 ; 21
626300 ; 27
626400 ; 19
626500 ; 16
626600 ; 17
626700 ; 20
626800 ; 25
626900 ; 13
627000 ; 14
627100 ; 16
627200 ; 17
627300 ; 23
627400 ; 11
627500 ; 11
627600 ; 22
627700 ; 14
627800 ; 12
627900 ; 17
628000 ; 27
628100 ; 43
628200 ; 18
628300 ; 26
628400 ; 21
628500 ; 14
628600 ; 21
628700 ; 24
628800 ; 13
628900 ; 29
629000 ; 19
629100 ; 13
629200 ; 29
629300 ; 16
629400 ; 20
629500 ; 17
629600 ; 20
629700 ; 23
629800 ; 21
629900 ; 22
630000 ; 16
630100 ; 26
630200 ; 15
630300 ; 19
630400 ; 21
630500 ; 17
630600 ; 25
630700 ; 21
630800 ; 16
630900 ; 17
631000 ; 18
631100 ; 31
631200 ; 15
631300 ; 34
631400 ; 25
631500 ; 26
631600 ; 13
631700 ; 37
631800 ; 19
631900 ; 33
632000 ; 28
632100 ; 18
632200 ; 17
632300 ; 22
632400 ; 21
632500 ; 18
632600 ; 28
632700 ; 24
632800 ; 17
632900 ; 25
633000 ; 21
633100 ; 19
633200 ; 19
633300 ; 14
633400 ; 22
633500 ; 15
633600 ; 13
633700 ; 40
633800 ; 35
633900 ; 34
634000 ; 16
634100 ; 30
634200 ; 40
634300 ; 12
634400 ; 16
634500 ; 18
634600 ; 27
634700 ; 15
634800 ; 16
634900 ; 19
635000 ; 21
635100 ; 15
635200 ; 25
635300 ; 42
635400 ; 21
635500 ; 22
635600 ; 19
635700 ; 19
635800 ; 21
635900 ; 35
636000 ; 20
636100 ; 15
636200 ; 14
636300 ; 14
636400 ; 37
636500 ; 20
636600 ; 23
636700 ; 28
636800 ; 34
636900 ; 22
637000 ; 21
637100 ; 14
637200 ; 35
637300 ; 17
637400 ; 18
637500 ; 18
637600 ; 20
637700 ; 22
637800 ; 17
637900 ; 17
638000 ; 15
638100 ; 12
638200 ; 25
638300 ; 20
638400 ; 22
638500 ; 20
638600 ; 16
638700 ; 30
638800 ; 23
638900 ; 31
639000 ; 21
639100 ; 24
639200 ; 25
639300 ; 26
639400 ; 20
639500 ; 22
639600 ; 21
639700 ; 35
639800 ; 39
639900 ; 20
640000 ; 17
640100 ; 30
640200 ; 24
640300 ; 17
640400 ; 11
640500 ; 21
640600 ; 25
640700 ; 33
640800 ; 22
640900 ; 10
641000 ; 23
641100 ; 19
641200 ; 23
641300 ; 19
641400 ; 15
641500 ; 18
641600 ; 18
641700 ; 15
641800 ; 18
641900 ; 26
642000 ; 35
642100 ; 21
642200 ; 43
642300 ; 20
642400 ; 19
642500 ; 18
642600 ; 21
642700 ; 13
642800 ; 24
642900 ; 45
643000 ; 20
643100 ; 33
643200 ; 25
643300 ; 16
643400 ; 15
643500 ; 33
643600 ; 23
643700 ; 24
643800 ; 17
643900 ; 20
644000 ; 21
644100 ; 23
644200 ; 14
644300 ; 30
644400 ; 20
644500 ; 29
644600 ; 24
644700 ; 19
644800 ; 14
644900 ; 20
645000 ; 16
645100 ; 17
645200 ; 19
645300 ; 21
645400 ; 23
645500 ; 33
645600 ; 26
645700 ; 19
645800 ; 20
645900 ; 24
646000 ; 20
646100 ; 31
646200 ; 22
646300 ; 43
646400 ; 16
646500 ; 29
646600 ; 21
646700 ; 20
646800 ; 33
646900 ; 29
647000 ; 8
647100 ; 27
647200 ; 20
647300 ; 20
647400 ; 26
647500 ; 18
647600 ; 15
647700 ; 14
647800 ; 16
647900 ; 33
648000 ; 18
648100 ; 14
648200 ; 25
648300 ; 29
648400 ; 23
648500 ; 13
648600 ; 17
648700 ; 17
648800 ; 10
648900 ; 16
649000 ; 17
649100 ; 15
649200 ; 23
649300 ; 32
649400 ; 28
649500 ; 21
649600 ; 22
649700 ; 35
649800 ; 19
649900 ; 18
650000 ; 18
650100 ; 27
650200 ; 21
650300 ; 21
650400 ; 21
650500 ; 13
650600 ; 30
650700 ; 19
650800 ; 21
650900 ; 21
651000 ; 17
651100 ; 14
651200 ; 42
651300 ; 46
651400 ; 18
651500 ; 20
651600 ; 35
651700 ; 21
651800 ; 20
651900 ; 33
652000 ; 24
652100 ; 19
652200 ; 16
652300 ; 21
652400 ; 18
652500 ; 22
652600 ; 31
652700 ; 22
652800 ; 25
652900 ; 23
653000 ; 33
653100 ; 15
653200 ; 21
653300 ; 30
653400 ; 19
653500 ; 22
653600 ; 26
653700 ; 13
653800 ; 16
653900 ; 23
654000 ; 17
654100 ; 21
654200 ; 25
654300 ; 13
654400 ; 17
654500 ; 22
654600 ; 17
654700 ; 17
654800 ; 20
654900 ; 31
655000 ; 21
655100 ; 20
655200 ; 20
655300 ; 12
655400 ; 13
655500 ; 22
655600 ; 21
655700 ; 13
655800 ; 28
655900 ; 22
656000 ; 35
656100 ; 19
656200 ; 26
656300 ; 65
656400 ; 12
656500 ; 23
656600 ; 46
656700 ; 33
656800 ; 13
656900 ; 24
657000 ; 18
657100 ; 21
657200 ; 16
657300 ; 23
657400 ; 19
657500 ; 17
657600 ; 19
657700 ; 17
657800 ; 23
657900 ; 15
658000 ; 17
658100 ; 27
658200 ; 25
658300 ; 27
658400 ; 19
658500 ; 30
658600 ; 26
658700 ; 19
658800 ; 14
658900 ; 18
659000 ; 21
659100 ; 33
659200 ; 21
659300 ; 20
659400 ; 47
659500 ; 16
659600 ; 16
659700 ; 21
659800 ; 26
659900 ; 17
660000 ; 13
660100 ; 23
660200 ; 21
660300 ; 33
660400 ; 16
660500 ; 17
660600 ; 25
660700 ; 13
660800 ; 9
660900 ; 16
661000 ; 36
661100 ; 27
661200 ; 19
661300 ; 19
661400 ; 17
661500 ; 25
661600 ; 8
661700 ; 22
661800 ; 9
661900 ; 38
662000 ; 30
662100 ; 19
662200 ; 13
662300 ; 29
662400 ; 27
662500 ; 20
662600 ; 22
662700 ; 19
662800 ; 16
662900 ; 28
663000 ; 23
663100 ; 21
663200 ; 30
663300 ; 14
663400 ; 20
663500 ; 26
663600 ; 33
663700 ; 24
663800 ; 24
663900 ; 26
664000 ; 19
664100 ; 21
664200 ; 20
664300 ; 24
664400 ; 16
664500 ; 35
664600 ; 23
664700 ; 15
664800 ; 18
664900 ; 30
665000 ; 17
665100 ; 42
665200 ; 23
665300 ; 12
665400 ; 18
665500 ; 16
665600 ; 19
665700 ; 19
665800 ; 17
665900 ; 12
666000 ; 23
666100 ; 16
666200 ; 20
666300 ; 16
666400 ; 31
666500 ; 19
666600 ; 33
666700 ; 24
666800 ; 20
666900 ; 14
667000 ; 19
667100 ; 17
667200 ; 37
667300 ; 22
667400 ; 26
667500 ; 15
667600 ; 32
667700 ; 14
667800 ; 20
667900 ; 22
668000 ; 22
668100 ; 36
668200 ; 21
668300 ; 18
668400 ; 30
668500 ; 17
668600 ; 18
668700 ; 19
668800 ; 21
668900 ; 31
669000 ; 12
669100 ; 25
669200 ; 16
669300 ; 14
669400 ; 23
669500 ; 18
669600 ; 18
669700 ; 15
669800 ; 20
669900 ; 30
670000 ; 18
670100 ; 28
670200 ; 18
670300 ; 19
670400 ; 20
670500 ; 17
670600 ; 28
670700 ; 16
670800 ; 17
670900 ; 32
671000 ; 26
671100 ; 17
671200 ; 24
671300 ; 23
671400 ; 32
671500 ; 19
671600 ; 20
671700 ; 32
671800 ; 19
671900 ; 19
672000 ; 24
672100 ; 15
672200 ; 35
672300 ; 22
672400 ; 27
672500 ; 22
672600 ; 28
672700 ; 15
672800 ; 24
672900 ; 15
673000 ; 13
673100 ; 17
673200 ; 24
673300 ; 47
673400 ; 35
673500 ; 20
673600 ; 20
673700 ; 21
673800 ; 19
673900 ; 15
674000 ; 30
674100 ; 22
674200 ; 16
674300 ; 28
674400 ; 12
674500 ; 22
674600 ; 16
674700 ; 12
674800 ; 18
674900 ; 15
675000 ; 22
675100 ; 23
675200 ; 21
675300 ; 17
675400 ; 16
675500 ; 24
675600 ; 16
675700 ; 32
675800 ; 38
675900 ; 21
676000 ; 16
676100 ; 36
676200 ; 23
676300 ; 21
676400 ; 34
676500 ; 25
676600 ; 17
676700 ; 17
676800 ; 19
676900 ; 20
677000 ; 18
677100 ; 24
677200 ; 10
677300 ; 20
677400 ; 17
677500 ; 16
677600 ; 21
677700 ; 22
677800 ; 15
677900 ; 14
678000 ; 29
678100 ; 17
678200 ; 20
678300 ; 21
678400 ; 17
678500 ; 19
678600 ; 17
678700 ; 21
678800 ; 13
678900 ; 21
679000 ; 27
679100 ; 21
679200 ; 11
679300 ; 12
679400 ; 20
679500 ; 16
679600 ; 27
679700 ; 20
679800 ; 23
679900 ; 19
680000 ; 33
680100 ; 17
680200 ; 20
680300 ; 21
680400 ; 13
680500 ; 20
680600 ; 22
680700 ; 41
680800 ; 14
680900 ; 26
681000 ; 25
681100 ; 26
681200 ; 26
681300 ; 21
681400 ; 37
681500 ; 21
681600 ; 16
681700 ; 20
681800 ; 17
681900 ; 20
682000 ; 36
682100 ; 20
682200 ; 22
682300 ; 39
682400 ; 19
682500 ; 47
682600 ; 17
682700 ; 31
682800 ; 18
682900 ; 24
683000 ; 19
683100 ; 22
683200 ; 17
683300 ; 19
683400 ; 22
683500 ; 30
683600 ; 23
683700 ; 18
683800 ; 26
683900 ; 36
684000 ; 14
684100 ; 16
684200 ; 18
684300 ; 18
684400 ; 21
684500 ; 24
684600 ; 16
684700 ; 22
684800 ; 29
684900 ; 23
685000 ; 17
685100 ; 12
685200 ; 20
685300 ; 7
685400 ; 20
685500 ; 18
685600 ; 21
685700 ; 18
685800 ; 16
685900 ; 21
686000 ; 22
686100 ; 15
686200 ; 14
686300 ; 32
686400 ; 27
686500 ; 22
686600 ; 22
686700 ; 22
686800 ; 18
686900 ; 24
687000 ; 19
687100 ; 17
687200 ; 14
687300 ; 28
687400 ; 28
687500 ; 29
687600 ; 24
687700 ; 16
687800 ; 17
687900 ; 18
688000 ; 21
688100 ; 25
688200 ; 22
688300 ; 22
688400 ; 23
688500 ; 25
688600 ; 24
688700 ; 32
688800 ; 40
688900 ; 23
689000 ; 37
689100 ; 20
689200 ; 17
689300 ; 31
689400 ; 19
689500 ; 14
689600 ; 27
689700 ; 24
689800 ; 17
689900 ; 18
690000 ; 22
690100 ; 25
690200 ; 22
690300 ; 22
690400 ; 29
690500 ; 22
690600 ; 16
690700 ; 24
690800 ; 18
690900 ; 13
691000 ; 23
691100 ; 22
691200 ; 17
691300 ; 16
691400 ; 20
691500 ; 19
691600 ; 32
691700 ; 17
691800 ; 19
691900 ; 16
692000 ; 24
692100 ; 18
692200 ; 19
692300 ; 16
692400 ; 18
692500 ; 23
692600 ; 15
692700 ; 36
692800 ; 25
692900 ; 22
693000 ; 26
693100 ; 37
693200 ; 26
693300 ; 21
693400 ; 20
693500 ; 13
693600 ; 14
693700 ; 12
693800 ; 20
693900 ; 16
694000 ; 21
694100 ; 13
694200 ; 33
694300 ; 23
694400 ; 18
694500 ; 19
694600 ; 19
694700 ; 29
694800 ; 20
694900 ; 16
695000 ; 30
695100 ; 35
695200 ; 17
695300 ; 17
695400 ; 23
695500 ; 25
695600 ; 18
695700 ; 13
695800 ; 23
695900 ; 27
696000 ; 16
696100 ; 16
696200 ; 12
696300 ; 19
696400 ; 22
696500 ; 27
696600 ; 31
696700 ; 19
696800 ; 19
696900 ; 14
697000 ; 17
697100 ; 21
697200 ; 28
697300 ; 26
697400 ; 28
697500 ; 23
697600 ; 14
697700 ; 23
697800 ; 22
697900 ; 24
698000 ; 15
698100 ; 12
698200 ; 21
698300 ; 22
698400 ; 18
698500 ; 19
698600 ; 21
698700 ; 16
698800 ; 23
698900 ; 20
699000 ; 25
699100 ; 15
699200 ; 17
699300 ; 19
699400 ; 33
699500 ; 23
699600 ; 20
