Step;N 
524800 ; 29
524900 ; 33
525000 ; 40
525100 ; 35
525200 ; 40
525300 ; 27
525400 ; 22
525500 ; 25
525600 ; 25
525700 ; 30
525800 ; 28
525900 ; 42
526000 ; 50
526100 ; 30
526200 ; 30
526300 ; 24
526400 ; 29
526500 ; 37
526600 ; 25
526700 ; 36
526800 ; 34
526900 ; 30
527000 ; 32
527100 ; 30
527200 ; 44
527300 ; 24
527400 ; 31
527500 ; 32
527600 ; 53
527700 ; 27
527800 ; 36
527900 ; 26
528000 ; 31
528100 ; 24
528200 ; 23
528300 ; 28
528400 ; 32
528500 ; 22
528600 ; 41
528700 ; 29
528800 ; 34
528900 ; 44
529000 ; 27
529100 ; 19
529200 ; 30
529300 ; 38
529400 ; 28
529500 ; 35
529600 ; 23
529700 ; 31
529800 ; 32
529900 ; 41
530000 ; 30
530100 ; 42
530200 ; 30
530300 ; 27
530400 ; 27
530500 ; 29
530600 ; 44
530700 ; 30
530800 ; 32
530900 ; 45
531000 ; 40
531100 ; 27
531200 ; 35
531300 ; 41
531400 ; 30
531500 ; 23
531600 ; 39
531700 ; 31
531800 ; 21
531900 ; 32
532000 ; 34
532100 ; 30
532200 ; 27
532300 ; 31
532400 ; 31
532500 ; 38
532600 ; 27
532700 ; 34
532800 ; 37
532900 ; 25
533000 ; 36
533100 ; 25
533200 ; 31
533300 ; 25
533400 ; 37
533500 ; 35
533600 ; 32
533700 ; 25
533800 ; 19
533900 ; 41
534000 ; 40
534100 ; 32
534200 ; 20
534300 ; 29
534400 ; 35
534500 ; 35
534600 ; 38
534700 ; 25
534800 ; 35
534900 ; 24
535000 ; 38
535100 ; 31
535200 ; 46
535300 ; 31
535400 ; 49
535500 ; 36
535600 ; 45
535700 ; 31
535800 ; 38
535900 ; 34
536000 ; 30
536100 ; 28
536200 ; 33
536300 ; 27
536400 ; 38
536500 ; 41
536600 ; 26
536700 ; 29
536800 ; 33
536900 ; 41
537000 ; 33
537100 ; 32
537200 ; 38
537300 ; 54
537400 ; 28
537500 ; 31
537600 ; 30
537700 ; 37
537800 ; 33
537900 ; 37
538000 ; 33
538100 ; 23
538200 ; 36
538300 ; 25
538400 ; 39
538500 ; 46
538600 ; 28
538700 ; 30
538800 ; 32
538900 ; 41
539000 ; 31
539100 ; 18
539200 ; 28
539300 ; 32
539400 ; 47
539500 ; 35
539600 ; 33
539700 ; 27
539800 ; 22
539900 ; 32
540000 ; 34
540100 ; 31
540200 ; 32
540300 ; 30
540400 ; 40
540500 ; 31
540600 ; 28
540700 ; 27
540800 ; 17
540900 ; 28
541000 ; 23
541100 ; 45
541200 ; 30
541300 ; 20
541400 ; 25
541500 ; 32
541600 ; 31
541700 ; 50
541800 ; 24
541900 ; 28
542000 ; 26
542100 ; 51
542200 ; 40
542300 ; 27
542400 ; 32
542500 ; 40
542600 ; 35
542700 ; 30
542800 ; 27
542900 ; 28
543000 ; 26
543100 ; 31
543200 ; 35
543300 ; 27
543400 ; 30
543500 ; 30
543600 ; 28
543700 ; 29
543800 ; 28
543900 ; 39
544000 ; 32
544100 ; 39
544200 ; 36
544300 ; 36
544400 ; 36
544500 ; 42
544600 ; 29
544700 ; 35
544800 ; 32
544900 ; 55
545000 ; 31
545100 ; 42
545200 ; 33
545300 ; 29
545400 ; 30
545500 ; 25
545600 ; 21
545700 ; 25
545800 ; 33
545900 ; 27
546000 ; 33
546100 ; 29
546200 ; 33
546300 ; 31
546400 ; 31
546500 ; 36
546600 ; 37
546700 ; 40
546800 ; 28
546900 ; 36
547000 ; 42
547100 ; 45
547200 ; 30
547300 ; 25
547400 ; 31
547500 ; 38
547600 ; 25
547700 ; 45
547800 ; 37
547900 ; 37
548000 ; 26
548100 ; 31
548200 ; 28
548300 ; 36
548400 ; 27
548500 ; 34
548600 ; 27
548700 ; 17
548800 ; 24
548900 ; 36
549000 ; 39
549100 ; 43
549200 ; 39
549300 ; 30
549400 ; 27
549500 ; 26
549600 ; 37
549700 ; 30
549800 ; 30
549900 ; 37
550000 ; 28
550100 ; 30
550200 ; 39
550300 ; 28
550400 ; 26
550500 ; 30
550600 ; 26
550700 ; 25
550800 ; 31
550900 ; 40
551000 ; 40
551100 ; 40
551200 ; 32
551300 ; 28
551400 ; 23
551500 ; 42
551600 ; 31
551700 ; 22
551800 ; 37
551900 ; 30
552000 ; 26
552100 ; 24
552200 ; 30
552300 ; 27
552400 ; 21
552500 ; 29
552600 ; 30
552700 ; 28
552800 ; 25
552900 ; 34
553000 ; 25
553100 ; 26
553200 ; 37
553300 ; 20
553400 ; 31
553500 ; 27
553600 ; 25
553700 ; 46
553800 ; 31
553900 ; 65
554000 ; 29
554100 ; 50
554200 ; 33
554300 ; 31
554400 ; 39
554500 ; 25
554600 ; 28
554700 ; 27
554800 ; 43
554900 ; 29
555000 ; 39
555100 ; 46
555200 ; 26
555300 ; 28
555400 ; 35
555500 ; 34
555600 ; 29
555700 ; 40
555800 ; 30
555900 ; 31
556000 ; 31
556100 ; 44
556200 ; 23
556300 ; 24
556400 ; 26
556500 ; 32
556600 ; 36
556700 ; 28
556800 ; 31
556900 ; 34
557000 ; 28
557100 ; 23
557200 ; 32
557300 ; 29
557400 ; 26
557500 ; 32
557600 ; 27
557700 ; 23
557800 ; 38
557900 ; 28
558000 ; 36
558100 ; 25
558200 ; 30
558300 ; 26
558400 ; 29
558500 ; 29
558600 ; 38
558700 ; 20
558800 ; 32
558900 ; 36
559000 ; 34
559100 ; 34
559200 ; 24
559300 ; 29
559400 ; 26
559500 ; 26
559600 ; 30
559700 ; 25
559800 ; 25
559900 ; 31
560000 ; 32
560100 ; 29
560200 ; 31
560300 ; 41
560400 ; 26
560500 ; 31
560600 ; 28
560700 ; 35
560800 ; 49
560900 ; 23
561000 ; 20
561100 ; 21
561200 ; 28
561300 ; 30
561400 ; 37
561500 ; 36
561600 ; 36
561700 ; 28
561800 ; 19
561900 ; 21
562000 ; 31
562100 ; 24
562200 ; 35
562300 ; 28
562400 ; 44
562500 ; 29
562600 ; 38
562700 ; 39
562800 ; 30
562900 ; 38
563000 ; 52
563100 ; 31
563200 ; 38
563300 ; 23
563400 ; 23
563500 ; 30
563600 ; 31
563700 ; 44
563800 ; 31
563900 ; 36
564000 ; 38
564100 ; 43
564200 ; 28
564300 ; 39
564400 ; 35
564500 ; 33
564600 ; 26
564700 ; 34
564800 ; 31
564900 ; 33
565000 ; 48
565100 ; 24
565200 ; 36
565300 ; 19
565400 ; 27
565500 ; 35
565600 ; 23
565700 ; 20
565800 ; 39
565900 ; 32
566000 ; 27
566100 ; 24
566200 ; 33
566300 ; 35
566400 ; 48
566500 ; 22
566600 ; 36
566700 ; 26
566800 ; 31
566900 ; 32
567000 ; 32
567100 ; 20
567200 ; 33
567300 ; 38
567400 ; 24
567500 ; 30
567600 ; 33
567700 ; 25
567800 ; 36
567900 ; 25
568000 ; 34
568100 ; 28
568200 ; 31
568300 ; 39
568400 ; 49
568500 ; 35
568600 ; 30
568700 ; 34
568800 ; 25
568900 ; 31
569000 ; 27
569100 ; 20
569200 ; 39
569300 ; 37
569400 ; 26
569500 ; 24
569600 ; 29
569700 ; 28
569800 ; 32
569900 ; 27
570000 ; 30
570100 ; 23
570200 ; 31
570300 ; 28
570400 ; 31
570500 ; 27
570600 ; 32
570700 ; 26
570800 ; 30
570900 ; 38
571000 ; 36
571100 ; 22
571200 ; 32
571300 ; 23
571400 ; 33
571500 ; 25
571600 ; 33
571700 ; 29
571800 ; 26
571900 ; 32
572000 ; 23
572100 ; 31
572200 ; 30
572300 ; 49
572400 ; 36
572500 ; 34
572600 ; 51
572700 ; 31
572800 ; 46
572900 ; 40
573000 ; 30
573100 ; 31
573200 ; 34
573300 ; 27
573400 ; 30
573500 ; 28
573600 ; 26
573700 ; 35
573800 ; 34
573900 ; 25
574000 ; 37
574100 ; 33
574200 ; 50
574300 ; 45
574400 ; 34
574500 ; 34
574600 ; 30
574700 ; 33
574800 ; 23
574900 ; 20
575000 ; 33
575100 ; 40
575200 ; 40
575300 ; 26
575400 ; 19
575500 ; 33
575600 ; 26
575700 ; 28
575800 ; 31
575900 ; 21
576000 ; 27
576100 ; 37
576200 ; 31
576300 ; 26
576400 ; 29
576500 ; 27
576600 ; 25
576700 ; 58
576800 ; 33
576900 ; 38
577000 ; 28
577100 ; 17
577200 ; 38
577300 ; 34
577400 ; 27
577500 ; 38
577600 ; 34
577700 ; 25
577800 ; 30
577900 ; 24
578000 ; 31
578100 ; 32
578200 ; 21
578300 ; 40
578400 ; 31
578500 ; 25
578600 ; 24
578700 ; 29
578800 ; 29
578900 ; 23
579000 ; 31
579100 ; 34
579200 ; 35
579300 ; 36
579400 ; 35
579500 ; 40
579600 ; 38
579700 ; 32
579800 ; 17
579900 ; 23
580000 ; 25
580100 ; 26
580200 ; 33
580300 ; 29
580400 ; 19
580500 ; 31
580600 ; 31
580700 ; 36
580800 ; 44
580900 ; 36
581000 ; 34
581100 ; 42
581200 ; 37
581300 ; 23
581400 ; 29
581500 ; 36
581600 ; 19
581700 ; 28
581800 ; 32
581900 ; 26
582000 ; 33
582100 ; 29
582200 ; 27
582300 ; 32
582400 ; 45
582500 ; 37
582600 ; 26
582700 ; 31
582800 ; 28
582900 ; 31
583000 ; 22
583100 ; 32
583200 ; 49
583300 ; 33
583400 ; 26
583500 ; 26
583600 ; 25
583700 ; 29
583800 ; 39
583900 ; 19
584000 ; 30
584100 ; 30
584200 ; 31
584300 ; 31
584400 ; 35
584500 ; 24
584600 ; 36
584700 ; 32
584800 ; 31
584900 ; 32
585000 ; 28
585100 ; 50
585200 ; 31
585300 ; 37
585400 ; 34
585500 ; 32
585600 ; 34
585700 ; 27
585800 ; 25
585900 ; 30
586000 ; 44
586100 ; 29
586200 ; 44
586300 ; 33
586400 ; 24
586500 ; 26
586600 ; 41
586700 ; 47
586800 ; 49
586900 ; 34
587000 ; 22
587100 ; 43
587200 ; 25
587300 ; 28
587400 ; 24
587500 ; 19
587600 ; 22
587700 ; 33
587800 ; 30
587900 ; 24
588000 ; 38
588100 ; 35
588200 ; 47
588300 ; 32
588400 ; 37
588500 ; 42
588600 ; 25
588700 ; 44
588800 ; 34
588900 ; 28
589000 ; 38
589100 ; 26
589200 ; 26
589300 ; 28
589400 ; 24
589500 ; 31
589600 ; 22
589700 ; 26
589800 ; 25
589900 ; 24
590000 ; 25
590100 ; 32
590200 ; 29
590300 ; 32
590400 ; 23
590500 ; 27
590600 ; 32
590700 ; 27
590800 ; 26
590900 ; 33
591000 ; 26
591100 ; 32
591200 ; 28
591300 ; 29
591400 ; 26
591500 ; 31
591600 ; 34
591700 ; 29
591800 ; 31
591900 ; 35
592000 ; 37
592100 ; 40
592200 ; 29
592300 ; 36
592400 ; 27
592500 ; 21
592600 ; 23
592700 ; 40
592800 ; 32
592900 ; 32
593000 ; 23
593100 ; 41
593200 ; 33
593300 ; 28
593400 ; 43
593500 ; 24
593600 ; 28
593700 ; 25
593800 ; 36
593900 ; 21
594000 ; 29
594100 ; 30
594200 ; 29
594300 ; 32
594400 ; 29
594500 ; 34
594600 ; 57
594700 ; 29
594800 ; 34
594900 ; 52
595000 ; 29
595100 ; 35
595200 ; 33
595300 ; 17
595400 ; 33
595500 ; 33
595600 ; 32
595700 ; 27
595800 ; 29
595900 ; 37
596000 ; 32
596100 ; 26
596200 ; 32
596300 ; 39
596400 ; 22
596500 ; 30
596600 ; 30
596700 ; 32
596800 ; 32
596900 ; 30
597000 ; 28
597100 ; 36
597200 ; 23
597300 ; 32
597400 ; 20
597500 ; 28
597600 ; 23
597700 ; 25
597800 ; 39
597900 ; 31
598000 ; 26
598100 ; 25
598200 ; 29
598300 ; 42
598400 ; 32
598500 ; 22
598600 ; 26
598700 ; 37
598800 ; 36
598900 ; 26
599000 ; 29
599100 ; 33
599200 ; 31
599300 ; 31
599400 ; 34
599500 ; 40
599600 ; 31
599700 ; 30
599800 ; 41
599900 ; 34
600000 ; 21
600100 ; 27
600200 ; 29
600300 ; 45
600400 ; 29
600500 ; 32
600600 ; 32
600700 ; 32
600800 ; 40
600900 ; 23
601000 ; 29
601100 ; 22
601200 ; 22
601300 ; 37
601400 ; 38
601500 ; 28
601600 ; 45
601700 ; 28
601800 ; 29
601900 ; 38
602000 ; 33
602100 ; 21
602200 ; 26
602300 ; 35
602400 ; 35
602500 ; 56
602600 ; 31
602700 ; 31
602800 ; 22
602900 ; 29
603000 ; 34
603100 ; 30
603200 ; 30
603300 ; 33
603400 ; 29
603500 ; 35
603600 ; 45
603700 ; 32
603800 ; 32
603900 ; 36
604000 ; 35
604100 ; 32
604200 ; 30
604300 ; 33
604400 ; 28
604500 ; 18
604600 ; 29
604700 ; 27
604800 ; 28
604900 ; 30
605000 ; 32
605100 ; 34
605200 ; 34
605300 ; 33
605400 ; 21
605500 ; 40
605600 ; 33
605700 ; 26
605800 ; 36
605900 ; 27
606000 ; 26
606100 ; 39
606200 ; 32
606300 ; 39
606400 ; 32
606500 ; 28
606600 ; 28
606700 ; 39
606800 ; 40
606900 ; 20
607000 ; 38
607100 ; 38
607200 ; 33
607300 ; 31
607400 ; 23
607500 ; 36
607600 ; 37
607700 ; 35
607800 ; 28
607900 ; 30
608000 ; 15
608100 ; 31
608200 ; 36
608300 ; 29
608400 ; 30
608500 ; 28
608600 ; 29
608700 ; 21
608800 ; 32
608900 ; 44
609000 ; 26
609100 ; 27
609200 ; 30
609300 ; 32
609400 ; 37
609500 ; 35
609600 ; 32
609700 ; 35
609800 ; 37
609900 ; 29
610000 ; 27
610100 ; 26
610200 ; 23
610300 ; 41
610400 ; 33
610500 ; 40
610600 ; 29
610700 ; 28
610800 ; 28
610900 ; 24
611000 ; 41
611100 ; 31
611200 ; 32
611300 ; 44
611400 ; 28
611500 ; 31
611600 ; 28
611700 ; 39
611800 ; 26
611900 ; 29
612000 ; 26
612100 ; 25
612200 ; 31
612300 ; 31
612400 ; 28
612500 ; 24
612600 ; 33
612700 ; 35
612800 ; 28
612900 ; 30
613000 ; 20
613100 ; 23
613200 ; 33
613300 ; 35
613400 ; 35
613500 ; 31
613600 ; 33
613700 ; 33
613800 ; 25
613900 ; 26
614000 ; 25
614100 ; 36
614200 ; 25
614300 ; 24
614400 ; 35
614500 ; 48
614600 ; 29
614700 ; 19
614800 ; 28
614900 ; 33
615000 ; 40
615100 ; 30
615200 ; 24
615300 ; 21
615400 ; 32
615500 ; 29
615600 ; 21
615700 ; 30
615800 ; 28
615900 ; 31
616000 ; 34
616100 ; 42
616200 ; 43
616300 ; 33
616400 ; 40
616500 ; 27
616600 ; 36
616700 ; 36
616800 ; 56
616900 ; 34
617000 ; 25
617100 ; 24
617200 ; 31
617300 ; 28
617400 ; 24
617500 ; 31
617600 ; 29
617700 ; 33
617800 ; 30
617900 ; 28
618000 ; 29
618100 ; 37
618200 ; 22
618300 ; 31
618400 ; 36
618500 ; 38
618600 ; 31
618700 ; 33
618800 ; 32
618900 ; 30
619000 ; 20
619100 ; 37
619200 ; 23
619300 ; 24
619400 ; 50
619500 ; 46
619600 ; 24
619700 ; 30
619800 ; 35
619900 ; 32
620000 ; 48
620100 ; 26
620200 ; 30
620300 ; 33
620400 ; 30
620500 ; 26
620600 ; 37
620700 ; 29
620800 ; 27
620900 ; 27
621000 ; 21
621100 ; 31
621200 ; 28
621300 ; 22
621400 ; 19
621500 ; 31
621600 ; 27
621700 ; 28
621800 ; 29
621900 ; 27
622000 ; 37
622100 ; 44
622200 ; 29
622300 ; 22
622400 ; 26
622500 ; 40
622600 ; 25
622700 ; 25
622800 ; 23
622900 ; 35
623000 ; 45
623100 ; 35
623200 ; 31
623300 ; 32
623400 ; 33
623500 ; 46
623600 ; 29
623700 ; 34
623800 ; 31
623900 ; 30
624000 ; 34
624100 ; 39
624200 ; 29
624300 ; 23
624400 ; 23
624500 ; 32
624600 ; 25
624700 ; 31
624800 ; 29
624900 ; 35
625000 ; 27
625100 ; 28
625200 ; 43
625300 ; 29
625400 ; 32
625500 ; 34
625600 ; 33
625700 ; 27
625800 ; 28
625900 ; 41
626000 ; 27
626100 ; 31
626200 ; 30
626300 ; 36
626400 ; 25
626500 ; 37
626600 ; 31
626700 ; 27
626800 ; 25
626900 ; 20
627000 ; 31
627100 ; 35
627200 ; 29
627300 ; 31
627400 ; 22
627500 ; 33
627600 ; 43
627700 ; 30
627800 ; 36
627900 ; 25
628000 ; 30
628100 ; 21
628200 ; 28
628300 ; 24
628400 ; 20
628500 ; 28
628600 ; 44
628700 ; 28
628800 ; 38
628900 ; 51
629000 ; 27
629100 ; 25
629200 ; 25
629300 ; 23
629400 ; 29
629500 ; 29
629600 ; 31
629700 ; 26
629800 ; 21
629900 ; 26
630000 ; 38
630100 ; 32
630200 ; 36
630300 ; 40
630400 ; 31
630500 ; 22
630600 ; 27
630700 ; 30
630800 ; 28
630900 ; 31
631000 ; 35
631100 ; 28
631200 ; 23
631300 ; 36
631400 ; 27
631500 ; 20
631600 ; 33
631700 ; 33
631800 ; 30
631900 ; 35
632000 ; 30
632100 ; 32
632200 ; 27
632300 ; 30
632400 ; 29
632500 ; 28
632600 ; 26
632700 ; 28
632800 ; 39
632900 ; 18
633000 ; 41
633100 ; 41
633200 ; 26
633300 ; 37
633400 ; 28
633500 ; 21
633600 ; 27
633700 ; 35
633800 ; 20
633900 ; 32
634000 ; 26
634100 ; 31
634200 ; 28
634300 ; 34
634400 ; 32
634500 ; 29
634600 ; 37
634700 ; 25
634800 ; 29
634900 ; 31
635000 ; 35
635100 ; 33
635200 ; 28
635300 ; 35
635400 ; 23
635500 ; 32
635600 ; 21
635700 ; 33
635800 ; 33
635900 ; 29
636000 ; 28
636100 ; 30
636200 ; 35
636300 ; 35
636400 ; 22
636500 ; 33
636600 ; 26
636700 ; 35
636800 ; 33
636900 ; 34
637000 ; 32
637100 ; 41
637200 ; 37
637300 ; 29
637400 ; 25
637500 ; 22
637600 ; 18
637700 ; 28
637800 ; 38
637900 ; 38
638000 ; 38
638100 ; 36
638200 ; 26
638300 ; 27
638400 ; 30
638500 ; 52
638600 ; 37
638700 ; 37
638800 ; 32
638900 ; 41
639000 ; 27
639100 ; 27
639200 ; 28
639300 ; 31
639400 ; 34
639500 ; 29
639600 ; 36
639700 ; 30
639800 ; 26
639900 ; 39
640000 ; 22
640100 ; 34
640200 ; 30
640300 ; 33
640400 ; 37
640500 ; 29
640600 ; 33
640700 ; 26
640800 ; 27
640900 ; 41
641000 ; 35
641100 ; 31
641200 ; 27
641300 ; 39
641400 ; 38
641500 ; 23
641600 ; 35
641700 ; 32
641800 ; 29
641900 ; 35
642000 ; 30
642100 ; 38
642200 ; 51
642300 ; 29
642400 ; 19
642500 ; 32
642600 ; 33
642700 ; 29
642800 ; 33
642900 ; 35
643000 ; 30
643100 ; 36
643200 ; 28
643300 ; 22
643400 ; 29
643500 ; 32
643600 ; 29
643700 ; 30
643800 ; 28
643900 ; 30
644000 ; 33
644100 ; 22
644200 ; 32
644300 ; 24
644400 ; 31
644500 ; 28
644600 ; 32
644700 ; 22
644800 ; 35
644900 ; 39
645000 ; 32
645100 ; 21
645200 ; 20
645300 ; 30
645400 ; 19
645500 ; 37
645600 ; 28
645700 ; 22
645800 ; 27
645900 ; 26
646000 ; 37
646100 ; 32
646200 ; 34
646300 ; 29
646400 ; 29
646500 ; 27
646600 ; 36
646700 ; 26
646800 ; 32
646900 ; 24
647000 ; 38
647100 ; 28
647200 ; 49
647300 ; 41
647400 ; 41
647500 ; 25
647600 ; 43
647700 ; 25
647800 ; 35
647900 ; 41
648000 ; 30
648100 ; 29
648200 ; 26
648300 ; 27
648400 ; 31
648500 ; 34
648600 ; 23
648700 ; 27
648800 ; 35
648900 ; 32
649000 ; 31
649100 ; 28
649200 ; 36
649300 ; 30
649400 ; 30
649500 ; 19
649600 ; 33
649700 ; 35
649800 ; 28
649900 ; 38
650000 ; 41
650100 ; 28
650200 ; 21
650300 ; 34
650400 ; 26
650500 ; 29
650600 ; 23
650700 ; 29
650800 ; 27
650900 ; 33
651000 ; 36
651100 ; 44
651200 ; 45
651300 ; 30
651400 ; 27
651500 ; 30
651600 ; 30
651700 ; 28
651800 ; 32
651900 ; 30
652000 ; 38
652100 ; 39
652200 ; 42
652300 ; 32
652400 ; 41
652500 ; 36
652600 ; 31
652700 ; 27
652800 ; 41
652900 ; 36
653000 ; 29
653100 ; 32
653200 ; 28
653300 ; 21
653400 ; 25
653500 ; 32
653600 ; 39
653700 ; 37
653800 ; 25
653900 ; 30
654000 ; 29
654100 ; 23
654200 ; 33
654300 ; 20
654400 ; 32
654500 ; 29
654600 ; 24
654700 ; 19
654800 ; 35
654900 ; 31
655000 ; 43
655100 ; 33
655200 ; 27
655300 ; 34
655400 ; 29
655500 ; 28
655600 ; 32
655700 ; 22
655800 ; 31
655900 ; 36
656000 ; 24
656100 ; 36
656200 ; 29
656300 ; 34
656400 ; 30
656500 ; 27
656600 ; 24
656700 ; 31
656800 ; 36
656900 ; 35
657000 ; 26
657100 ; 30
657200 ; 37
657300 ; 28
657400 ; 28
657500 ; 28
657600 ; 33
657700 ; 31
657800 ; 39
657900 ; 38
658000 ; 23
658100 ; 33
658200 ; 17
658300 ; 41
658400 ; 28
658500 ; 41
658600 ; 36
658700 ; 31
658800 ; 30
658900 ; 27
659000 ; 24
659100 ; 35
659200 ; 30
659300 ; 27
659400 ; 24
659500 ; 29
659600 ; 27
659700 ; 35
659800 ; 32
659900 ; 41
660000 ; 19
660100 ; 28
660200 ; 36
660300 ; 28
660400 ; 29
660500 ; 24
660600 ; 45
660700 ; 27
660800 ; 25
660900 ; 28
661000 ; 36
661100 ; 30
661200 ; 28
661300 ; 41
661400 ; 42
661500 ; 29
661600 ; 22
661700 ; 35
661800 ; 29
661900 ; 29
662000 ; 27
662100 ; 33
662200 ; 25
662300 ; 28
662400 ; 53
662500 ; 30
662600 ; 25
662700 ; 24
662800 ; 32
662900 ; 30
663000 ; 32
663100 ; 32
663200 ; 37
663300 ; 31
663400 ; 33
663500 ; 35
663600 ; 30
663700 ; 26
663800 ; 27
663900 ; 39
664000 ; 40
664100 ; 18
664200 ; 35
664300 ; 24
664400 ; 28
664500 ; 36
664600 ; 30
664700 ; 26
664800 ; 39
664900 ; 24
665000 ; 27
665100 ; 28
665200 ; 24
665300 ; 34
665400 ; 29
665500 ; 32
665600 ; 31
665700 ; 27
665800 ; 36
665900 ; 43
666000 ; 27
666100 ; 30
666200 ; 40
666300 ; 26
666400 ; 20
666500 ; 29
666600 ; 32
666700 ; 34
666800 ; 30
666900 ; 34
667000 ; 40
667100 ; 24
667200 ; 24
667300 ; 21
667400 ; 29
667500 ; 31
667600 ; 29
667700 ; 26
667800 ; 26
667900 ; 33
668000 ; 40
668100 ; 31
668200 ; 30
668300 ; 40
668400 ; 33
668500 ; 37
668600 ; 45
668700 ; 26
668800 ; 30
668900 ; 27
669000 ; 34
669100 ; 28
669200 ; 21
669300 ; 34
669400 ; 31
669500 ; 29
669600 ; 29
669700 ; 46
669800 ; 31
669900 ; 29
670000 ; 24
670100 ; 33
670200 ; 35
670300 ; 33
670400 ; 45
670500 ; 32
670600 ; 20
670700 ; 31
670800 ; 40
670900 ; 27
671000 ; 36
671100 ; 31
671200 ; 36
671300 ; 25
671400 ; 31
671500 ; 33
671600 ; 26
671700 ; 32
671800 ; 47
671900 ; 32
672000 ; 33
672100 ; 32
672200 ; 32
672300 ; 35
672400 ; 30
672500 ; 38
672600 ; 45
672700 ; 22
672800 ; 38
672900 ; 29
673000 ; 27
673100 ; 30
673200 ; 32
673300 ; 29
673400 ; 31
673500 ; 36
673600 ; 39
673700 ; 39
673800 ; 36
673900 ; 32
674000 ; 25
674100 ; 35
674200 ; 30
674300 ; 31
674400 ; 26
674500 ; 37
674600 ; 35
674700 ; 32
674800 ; 40
674900 ; 59
675000 ; 29
675100 ; 45
675200 ; 29
675300 ; 39
675400 ; 40
675500 ; 23
675600 ; 24
675700 ; 26
675800 ; 28
675900 ; 55
676000 ; 31
676100 ; 37
676200 ; 26
676300 ; 29
676400 ; 27
676500 ; 27
676600 ; 28
676700 ; 31
676800 ; 37
676900 ; 33
677000 ; 31
677100 ; 44
677200 ; 30
677300 ; 31
677400 ; 32
677500 ; 32
677600 ; 35
677700 ; 40
677800 ; 27
677900 ; 45
678000 ; 25
678100 ; 33
678200 ; 34
678300 ; 41
678400 ; 28
678500 ; 30
678600 ; 32
678700 ; 25
678800 ; 41
678900 ; 42
679000 ; 29
679100 ; 28
679200 ; 35
679300 ; 29
679400 ; 22
679500 ; 41
679600 ; 34
679700 ; 37
679800 ; 31
679900 ; 40
680000 ; 30
680100 ; 33
680200 ; 28
680300 ; 28
680400 ; 31
680500 ; 29
680600 ; 39
680700 ; 44
680800 ; 33
680900 ; 31
681000 ; 31
681100 ; 33
681200 ; 32
681300 ; 51
681400 ; 33
681500 ; 36
681600 ; 30
681700 ; 28
681800 ; 28
681900 ; 33
682000 ; 23
682100 ; 31
682200 ; 36
682300 ; 29
682400 ; 32
682500 ; 34
682600 ; 25
682700 ; 30
682800 ; 28
682900 ; 30
683000 ; 28
683100 ; 29
683200 ; 26
683300 ; 28
683400 ; 39
683500 ; 34
683600 ; 23
683700 ; 32
683800 ; 23
683900 ; 25
684000 ; 52
684100 ; 33
684200 ; 47
684300 ; 21
684400 ; 36
684500 ; 42
684600 ; 42
684700 ; 42
684800 ; 20
684900 ; 28
685000 ; 34
685100 ; 34
685200 ; 31
685300 ; 42
685400 ; 33
685500 ; 23
685600 ; 31
685700 ; 29
685800 ; 50
685900 ; 38
686000 ; 33
686100 ; 16
686200 ; 37
686300 ; 29
686400 ; 24
686500 ; 48
686600 ; 32
686700 ; 30
686800 ; 30
686900 ; 27
687000 ; 35
687100 ; 21
687200 ; 35
687300 ; 33
687400 ; 37
687500 ; 27
687600 ; 29
687700 ; 21
687800 ; 21
687900 ; 30
688000 ; 32
688100 ; 41
688200 ; 27
688300 ; 33
688400 ; 31
688500 ; 33
688600 ; 25
688700 ; 30
688800 ; 26
688900 ; 33
689000 ; 23
689100 ; 26
689200 ; 26
689300 ; 18
689400 ; 30
689500 ; 30
689600 ; 30
689700 ; 39
689800 ; 27
689900 ; 25
690000 ; 36
690100 ; 18
690200 ; 27
690300 ; 28
690400 ; 21
690500 ; 25
690600 ; 28
690700 ; 30
690800 ; 24
690900 ; 28
691000 ; 47
691100 ; 22
691200 ; 30
691300 ; 27
691400 ; 28
691500 ; 48
691600 ; 28
691700 ; 27
691800 ; 40
691900 ; 29
692000 ; 30
692100 ; 42
692200 ; 28
692300 ; 27
692400 ; 30
692500 ; 29
692600 ; 33
692700 ; 29
692800 ; 24
692900 ; 25
693000 ; 31
693100 ; 21
693200 ; 33
693300 ; 37
693400 ; 48
693500 ; 35
693600 ; 30
693700 ; 27
693800 ; 21
693900 ; 42
694000 ; 26
694100 ; 20
694200 ; 37
694300 ; 45
694400 ; 37
694500 ; 41
694600 ; 31
694700 ; 29
694800 ; 33
694900 ; 34
695000 ; 35
695100 ; 39
695200 ; 36
695300 ; 28
695400 ; 36
695500 ; 40
695600 ; 29
695700 ; 47
695800 ; 20
695900 ; 35
696000 ; 31
696100 ; 37
696200 ; 28
696300 ; 39
696400 ; 36
696500 ; 31
696600 ; 32
696700 ; 26
696800 ; 31
696900 ; 30
697000 ; 26
697100 ; 27
697200 ; 32
697300 ; 22
697400 ; 27
697500 ; 36
697600 ; 33
697700 ; 24
697800 ; 33
697900 ; 33
698000 ; 47
698100 ; 36
698200 ; 32
698300 ; 31
698400 ; 32
698500 ; 32
698600 ; 38
698700 ; 35
698800 ; 30
698900 ; 29
699000 ; 26
699100 ; 25
699200 ; 34
699300 ; 30
699400 ; 39
699500 ; 28
699600 ; 28
